product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
10096462353872,技嘉B760M GAMING WIFI PLUS,1059.0,909.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10096462353872.html,https://2a.zol-img.com.cn/product/259_320x240/432/cequXysZ9oolQ.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.5cm
电源插口：暂无数据
供电模式：暂无数据",技嘉电脑硬件旗舰店,200.0,2025-04-27 17:59:38
10112264158011,技嘉B650M K,1299.0,799.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10112264158011.html,https://2c.zol-img.com.cn/product/249_320x240/792/cewuEWolxj6E.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.0×24.0cm
电源插口：两个8针，一个24针电源接口
供电模式：暂无数据",优品电脑硬件小店,100.0,2025-04-27 17:59:51
10104455145876,华硕PRIME B760M-F D5,949.0,949.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10104455145876.html,https://2b.zol-img.com.cn/product/268_320x240/819/ceqeE0Zlaba.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 18:00:05
100012989121,华硕TUF GAMING B550M-PLUS 重炮手 CFHD定制版,839.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100012989121.html,https://2f.zol-img.com.cn/product/225_320x240/679/ceeKlEDJKAQdU.png,"主芯片组：AMD B550
音频芯片：集成Realtek ALC S1200A 7.1声道音效....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,98.0,2025-04-27 18:00:38
100084638590,七彩虹CVN B650M GAMING FROZEN V14,999.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100084638590.html,https://2f.zol-img.com.cn/product/262_320x240/899/ce7Gp2cx7JeI6.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.5×24.5cm
供电模式：12+2+1相
电源插口：暂无数据",七彩虹京东自营旗舰店,10000.0,2025-04-27 18:00:49
1745748072,技嘉B365M AORUS ELITE,529.0,,,https://2e.zol-img.com.cn/product/225_320x240/648/cevvegRVL6.jpg,"主芯片组：Intel B365
音频芯片：集成Realtek ALC892 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:01:12
41793143831,华硕H81M-K,420.0,429.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/41793143831.html,https://2d.zol-img.com.cn/product/225_320x240/675/ce2NqLTUumUY.jpg,"主芯片组：Intel H81
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR3 DIMM
最大内存容量：16GB
主板板型：Micro ATX板型
外形尺寸：22.6×17.5cm
电源插口：一个4针，一个24针电源接口
供电模式：3相",方园迪科卖场店,51.0,2025-04-27 18:01:16
1745748099,华硕ROG CROSSHAIR VIII EXTREME,7599.0,,,https://2b.zol-img.com.cn/product/221_320x240/583/cemo0aTDTrjkY.jpg,"主芯片组：AMD X570
音频芯片：集成Realtek ALC4082 7.1声道音效芯....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：E-ATX板型
外形尺寸：30.5×27.7cm
电源插口：一个6针，两个8针，一个24针电源接口
供电模式：18+2相",,,2025-04-27 18:01:39
100041216156,华硕ROG STRIX B760-I GAMING WIFI,1899.0,1749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100041216156.html,https://2f.zol-img.com.cn/product/226_320x240/119/cefzVUAeTvu6.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：64GB
主板板型：Mini-ITX板型
外形尺寸：17.0×17.0cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,50000.0,2025-04-27 18:01:41
1745748114,微星B560M BOMBER,669.0,,,https://2c.zol-img.com.cn/product/220_320x240/236/ceDEjd7NSPD5.jpg,"主芯片组：Intel B560
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：23.6×20.2cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:01:54
10088165068574,华硕TUF GAMING B460M-PLUS,829.0,589.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10088165068574.html,https://2b.zol-img.com.cn/product/222_320x240/131/ceAigRi0ozGX6.jpg,"主芯片组：Intel B460
音频芯片：集成Realtek ALC S1200A 7.1声道音效....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",木杉数码小店,31.0,2025-04-27 18:01:57
30761459918,华硕PRIME H310M-K,479.0,428.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/30761459918.html,https://2c.zol-img.com.cn/product/190_320x240/124/cee4sdEoR1ho.jpg,"主芯片组：Intel H310
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：Micro ATX板型
外形尺寸：22.6×18.5cm
电源插口：一个4针，一个24针电源接口
供电模式：暂无数据",华之硕电脑专营店,200.0,2025-04-27 18:02:21
100097029337,昂达H610E-B,369.0,339.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100097029337.html,https://2d.zol-img.com.cn/product/268_320x240/533/cegUi1ZWNRcKI.jpg,"主芯片组：Intel H610
音频芯片：暂无数据
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：22.0×18.0cm
电源插口：一个8针，一个24针电源接口
供电模式：6相",昂达（ONDA）京东自营旗舰店,10000.0,2025-04-27 18:02:33
10042212828740,华硕ROG STRIX B450-I GAMING,1099.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10042212828740.html,https://2a.zol-img.com.cn/product/221_320x240/20/cehvvWnMMFeGk.jpg,"主芯片组：AMD B450
音频芯片：集成ROG SupremeFX S1220A 8 声道音....>>
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：Mini-ITX板型
外形尺寸：17.0×17.0cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",方园迪科卖场店,200.0,2025-04-27 18:02:44
10088165068578,华硕ROG STRIX B460-F GAMING,1198.0,650.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10088165068578.html,https://2b.zol-img.com.cn/product/222_320x240/137/cewxK55dGFKH6.jpg,"主芯片组：Intel B460
音频芯片：集成ROG SupremeFX 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",木杉数码小店,31.0,2025-04-27 18:02:56
100168405448,技嘉B850 AORUS ELITE WIFI7 ICE,1699.0,1699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100168405448.html,https://2e.zol-img.com.cn/product/270_320x240/58/ce9gXyOywN8UE.jpg,"主芯片组：AMD B850
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：14+2+2相",技嘉京东自营官方旗舰店,50000.0,2025-04-27 18:03:19
100088789722,微星B760M BOMBER WIFI DDR4,849.0,739.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100088789722.html,https://2a.zol-img.com.cn/product/259_320x240/792/ce3KN88HHMnU.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：22×24.3cm
电源插口：暂无数据
供电模式：暂无数据",微星京东自营旗舰店,100000.0,2025-04-27 18:03:55
10043265186654,微星MAG B660M MORTAR WIFI,1299.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10043265186654.html,https://2b.zol-img.com.cn/product/220_320x240/713/cedCVGL3fBuMQ.jpg,"主芯片组：Intel B660
音频芯片：集成Realtek ALC1200 7.1声道音效芯....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：暂无数据",卡姆利电脑DIY官方旗舰店,2000.0,2025-04-27 18:04:11
100075037564,铭瑄 MS-挑战者B650M WiFi,729.0,649.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100075037564.html,https://2b.zol-img.com.cn/product/256_320x240/671/cea5MwbzrYPCQ.jpg,"主芯片组：Intel B650
音频芯片：集成Realtek ALC887 5.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.5×22cm
电源插口：一个4针，一个24针电源接口
供电模式：6+2+1相",铭瑄京东自营旗舰店,20000.0,2025-04-27 18:04:37
10133929871815,华硕ROG STRIX B850-E GAMING WIFI,2799.0,2799.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10133929871815.html,https://2b.zol-img.com.cn/product/270_320x240/881/ceYvC6KcQrd2.jpg,"主芯片组：AMD B850
音频芯片：暂无数据
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：16+2+2相",华硕官方旗舰店,0.0,2025-04-27 18:04:50
1745748312,技嘉H310M S2 2.0（rev.1.0）,529.0,,,https://2a.zol-img.com.cn/product/205_320x240/278/cexj9cxmmWBHM.jpg,"主芯片组：Intel H310
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：Micro ATX板型
外形尺寸：22.6×17.4cm
电源插口：一个4针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:05:12
10089908890453,华硕PRIME B250M-A,619.0,221.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10089908890453.html,https://2a.zol-img.com.cn/product/225_320x240/716/cehbCqsIDD0bY.jpg,"主芯片组：Intel B250
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.1cm
电源插口：一个4针，一个24针电源接口
供电模式：5相",华轩诚电子科技小店,200.0,2025-04-27 18:05:15
100082973291,微星B760M GAMING WIFI,1299.0,919.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100082973291.html,https://2c.zol-img.com.cn/product/259_320x240/806/cepPwT3cdX42.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：22×24.384cm
电源插口：暂无数据
供电模式：暂无数据",微星京东自营旗舰店,100000.0,2025-04-27 18:05:27
100064771613,铭瑄 MS-B760M GAMING WIFI ACE,749.0,749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100064771613.html,https://2d.zol-img.com.cn/product/256_320x240/435/cezlrFIUKFA.jpg,"主芯片组：Intel B760
音频芯片：暂无数据
内存类型：2×DDR5 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：暂无数据
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",铭瑄京东自营旗舰店,10000.0,2025-04-27 18:05:39
10063851015651,华硕ROG MAXIMUS Z790 HERO,5499.0,5399.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10063851015651.html,https://2c.zol-img.com.cn/product/222_320x240/588/cel07BScp7gc2.jpg,"主芯片组：Intel Z790
音频芯片：集成Realtek ALC4080 音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：暂无数据
电源插口：暂无数据
供电模式：暂无数据",余新电脑配件专营店,100.0,2025-04-27 18:05:51
100052779458,微星PRO H610M-E,549.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100052779458.html,https://2e.zol-img.com.cn/product/269_320x240/262/ceS32BJk01ls.jpg,"主芯片组：Intel H610
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：20.0×23.616cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",微星京东自营旗舰店,20000.0,2025-04-27 18:06:03
1745748375,华硕PRIME Z490-P,1699.0,,,https://2a.zol-img.com.cn/product/222_320x240/966/cepjXUtEvJ7PE.jpg,"主芯片组：Intel Z490
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×23.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:06:15
100085363360,msi微星X670E GAMING PLUS WIFI DDR5,1999.0,1899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100085363360.html,https://2a.zol-img.com.cn/product/269_320x240/896/cezspktsnpHCA.jpg,"主芯片组：AMD X670
音频芯片：集成Realtek ALC897 7.1环绕声道高保....>>
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：ATX板型
外形尺寸：24.384×30.48cm
电源插口：两个8针，一个24针电源接口
供电模式：14+2+1相",微星京东自营旗舰店,50000.0,2025-04-27 18:06:20
100046988202,铭瑄 MS-挑战者B450M,389.0,379.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100046988202.html,https://2a.zol-img.com.cn/product/234_320x240/0/celZcdm3nmsl.jpg,"主芯片组：AMD B450
音频芯片：集成Realtek 6声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：暂无数据
主板板型：Micro ATX板型
外形尺寸：24.3×24.3cm
电源插口：暂无数据
供电模式：暂无数据",铭瑄京东自营旗舰店,20000.0,2025-04-27 18:06:55
1745748426,技嘉H310 D3,749.0,,,https://2d.zol-img.com.cn/product/190_320x240/755/ce7TscKsRqh3Y.jpg,"主芯片组：Intel H310
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：ATX板型
外形尺寸：30.5×22.5cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:07:06
100166181976,华硕ROG STRIX Z890-H GAMING WIFI S RO姬,2799.0,2799.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100166181976.html,https://2a.zol-img.com.cn/product/270_320x240/976/ce1gkPIfUBgvw.jpg,"主芯片组：Intel Z890
音频芯片：集成Realtek ALC1220P 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：16+1+2+2相",华硕京东自营旗舰店,50000.0,2025-04-27 18:07:09
100068307586,华硕PRIME H610M-A,749.0,749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100068307586.html,https://2e.zol-img.com.cn/product/269_320x240/486/ce8V75HZP2dbA.jpg,"主芯片组：Intel H610
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.6cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,50000.0,2025-04-27 18:07:55
1745748487,技嘉魔鹰B760M GAMING WIFI,1199.0,,,https://2f.zol-img.com.cn/product/249_320x240/987/cerrJ7k2FNOs.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.5cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:08:07
10040004470822,华硕PRIME Z690-P,1999.0,1999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10040004470822.html,https://2c.zol-img.com.cn/product/221_320x240/988/ce30k2gEvwLP6.jpg,"主芯片组：Intel Z690
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×23.4cm
电源插口：暂无数据
供电模式：暂无数据",华硕（ASUS）电脑配件旗舰店,100.0,2025-04-27 18:08:11
10071503381003,七彩虹H610M-K M.2 V20,509.0,439.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10071503381003.html,https://2d.zol-img.com.cn/product/239_320x240/685/cexAhnEZVu8E6.jpg,"主芯片组：Intel H610
音频芯片：暂无数据
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：23.5×20.7cm
电源插口：暂无数据
供电模式：暂无数据",七彩虹旗舰店,1000.0,2025-04-27 18:08:23
10067768545096,华硕ROG STRIX B760-A GAMING WIFI D4,1899.0,1699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10067768545096.html,https://2c.zol-img.com.cn/product/226_320x240/206/ceJFi6ELJ6f2.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",华硕（ASUS）电脑配件旗舰店,55.0,2025-04-27 18:08:36
1745748527,技嘉Z370 HD3,848.0,,,https://2f.zol-img.com.cn/product/186_320x240/171/ceVpmyR1jiV7Q.jpg,"主芯片组：Intel Z370
音频芯片：集成Realtek ALC892 8声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：ATX板型
外形尺寸：30.5×22.5cm
电源插口：一个8针，一个24针电源接口
供电模式：4+3相",,,2025-04-27 18:08:47
10040004470823,华硕PRIME Z690-P D4,1899.0,1899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10040004470823.html,https://2e.zol-img.com.cn/product/221_320x240/668/ce0gBjVVDE7YI.jpg,"主芯片组：Intel Z690
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×23.4cm
电源插口：暂无数据
供电模式：暂无数据",华硕（ASUS）电脑配件旗舰店,100.0,2025-04-27 18:08:50
100144172394,华硕PRIME X870-P,2199.0,2199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100144172394.html,https://2f.zol-img.com.cn/product/269_320x240/939/ceFrRS8r7tIyA.png,"主芯片组：AMD X870
音频芯片：集成7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：14+2+1相",华硕京东自营旗舰店,200000.0,2025-04-27 18:09:02
10043265186653,微星MAG B660M MORTAR DDR4,1099.0,1029.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10043265186653.html,https://2f.zol-img.com.cn/product/220_320x240/717/ce2E3KfHqRrzc.jpg,"主芯片组：Intel B660
音频芯片：集成Realtek ALC1200 7.1声道音效芯....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：暂无数据",卡姆利电脑DIY官方旗舰店,2000.0,2025-04-27 18:09:24
1745748576,微星MAG B365M MORTAR,549.0,,,https://2c.zol-img.com.cn/product/199_320x240/978/cexdqGeaq7g.jpg,"主芯片组：Intel B365
音频芯片：集成Realtek ALC887 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：六相",,,2025-04-27 18:09:36
10043887839915,微星PRO B660M-G DDR4,799.0,579.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10043887839915.html,https://2c.zol-img.com.cn/product/220_320x240/454/cegm4Z6QsvUnA.jpg,"主芯片组：Intel B660
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.0cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",卡姆利电脑DIY官方旗舰店,2000.0,2025-04-27 18:09:40
1745748592,技嘉B760M AORUS ELITE AX DDR4,1299.0,,,https://2e.zol-img.com.cn/product/226_320x240/24/ceqJZaw0qSY9Y.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 18:09:52
100040955482,技嘉B550M AORUS ELITE,699.0,629.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100040955482.html,https://2f.zol-img.com.cn/product/222_320x240/237/ce8QjJGxJL6.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek ALC887 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",技嘉京东自营官方旗舰店,50000.0,2025-04-27 18:09:56
65356957728,技嘉H81M-S1,439.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/65356957728.html,https://2c.zol-img.com.cn/product/118_320x240/128/cenTzxhKCMfI.jpg,"主芯片组：Intel H81
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR3 DIMM
最大内存容量：16GB
主板板型：Micro ATX板型
外形尺寸：22.6×17.0cm
电源插口：一个4针，一个24针电源接口
供电模式：暂无数据",新东海晨旭电脑配件专营店,79.0,2025-04-27 18:10:08
100100771991,铭瑄 MS-终结者 B760M GKD5 ICE,899.0,849.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100100771991.html,https://2f.zol-img.com.cn/product/269_320x240/77/ce2u8Ik5PDLn6.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.5×24.5cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：8+1+1相",铭瑄京东自营旗舰店,50000.0,2025-04-27 18:10:21
100107248464,技嘉B760M AORUS ELITE AX-P,1199.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100107248464.html,https://2d.zol-img.com.cn/product/264_320x240/499/ceVXOIocCc2s6.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：暂无数据
供电模式：暂无数据",技嘉京东自营官方旗舰店,100000.0,2025-04-27 18:10:33
72182332080,微星B450M-A PRO MAX,499.0,429.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/72182332080.html,https://2f.zol-img.com.cn/product/225_320x240/907/ceJPkGEIPjI.jpg,"主芯片组：AMD B450
音频芯片：集成Realtek ALC892 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：Micro ATX板型
外形尺寸：23.6×20cm
电源插口：一个4针，一个24针电源接口
供电模式：暂无数据",微星电脑硬件旗舰店,2000.0,2025-04-27 18:10:45
100144172374,华硕ROG STRIX X870-F GAMING WIFI,3399.0,3399.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100144172374.html,https://2e.zol-img.com.cn/product/269_320x240/862/ceqfd9xyC1xX2.png,"主芯片组：AMD X870
音频芯片：集成Realtek ALC4080 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：16+2+2相",华硕京东自营旗舰店,20000.0,2025-04-27 18:11:45
10061797994927,技嘉Z790 AORUS MASTER,5299.0,4499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10061797994927.html,https://2d.zol-img.com.cn/product/222_320x240/253/cetNMm49jdEg.jpg,"主芯片组：Intel Z790
音频芯片：集成Realtek ALC1220声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：E-ATX板型
外形尺寸：30.5×26cm
电源插口：暂无数据
供电模式：暂无数据",方园迪科卖场店,100.0,2025-04-27 18:12:03
100144626612,微星MPG X870E CARBON WIFI,3499.0,3499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100144626612.html,https://2f.zol-img.com.cn/product/269_320x240/707/ce0OWaVadLM9o.jpg,"主芯片组：AMD X870E
音频芯片：集成Realtek ALC4080 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：ATX板型
外形尺寸：24.384×30.48cm
电源插口：三个8针，一个24针电源接口
供电模式：18+2+1相",微星京东自营旗舰店,50000.0,2025-04-27 18:12:16
10109476490459,七彩虹BATTLE-AX B760M-G WHITE WIFI D5 V20,749.0,709.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10109476490459.html,https://2d.zol-img.com.cn/product/269_320x240/821/ceedyhymsQr4o.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 5.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.5×21.0cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",COLORFUL iGame电竞旗舰店,1000.0,2025-04-27 18:12:38
