product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
100003671722,海盗船统治者铂金 RGB 32GB（2×16GB）DDR4 3200,1499.0,799.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100003671722.html,https://2c.zol-img.com.cn/product/226_320x240/856/cendISTtGo0OY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",美商海盗船京东自营旗舰店,5万+,2025-04-21 01:59:15
1745171964,海盗船复仇者RGB PRO 64GB（2×32GB）DDR4 3200,2599.0,,,https://2c.zol-img.com.cn/product/206_320x240/480/ceBsVjUGnRTSU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 01:59:24
1745171967,海盗船16GB DDR4 2666（台式机）,449.0,,,https://2d.zol-img.com.cn/product/206_320x240/167/ceJeooe6ep7J2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 01:59:27
1745171970,海盗船复仇者RGB PRO 32GB（2×16GB）DDR4 3600,1499.0,,,https://2f.zol-img.com.cn/product/206_320x240/667/ce7Muwv68w4jE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 01:59:30
1745171973,海盗船复仇者RGB PRO 8GB DDR4 3600（CM4X8GD3600C18W2D-CN）,330.0,,,https://2c.zol-img.com.cn/product/206_320x240/544/ce9nepysZpvjc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 01:59:33
1745171977,威刚XPG 龙耀D60G 16GB（2×8GB）DDR4 3000,579.0,,,https://2b.zol-img.com.cn/product/206_320x240/395/ceSNNxxxFJMkY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 01:59:37
1745171980,威刚XPG 威龙 16GB DDR4 2666,599.0,,,https://2f.zol-img.com.cn/product/206_320x240/139/ceqULmBIpDnxE.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 01:59:40
1745171983,联想8GB DDR4 2666（游戏内存条）,249.0,,,https://2d.zol-img.com.cn/product/205_320x240/551/cepwEXzpMfcbw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 01:59:43
1745171986,威刚万紫千红 32GB DDR4 2666（笔记本）,1159.0,,,https://2a.zol-img.com.cn/product/203_320x240/992/cenrGjez5hoE2.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 01:59:46
1745171990,威刚XPG-威龙D10G 8GB DDR4 3000,299.0,,,https://2b.zol-img.com.cn/product/205_320x240/699/cer0TIW4P3HM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 01:59:50
1745171992,威刚XPG 龙耀D60G 16GB（2×8GB）DDR4 3000,1319.0,,,https://2e.zol-img.com.cn/product/204_320x240/460/cekRuIluIKZgM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 01:59:52
1745172001,金泰克16GB DDR4 2666,459.0,,,https://2f.zol-img.com.cn/product/201_320x240/717/ceZQCIhvJODs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 02:00:01
1745172004,记忆科技8GB DDR3L 1600,249.0,,,https://2b.zol-img.com.cn/product/201_320x240/877/ceFcV0ZNITgzE.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:00:04
1745172007,毕伟4GB DDR4 2400,83.0,,,https://2a.zol-img.com.cn/product/199_320x240/874/ceDWjYjDjh2Oo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:00:07
1745172014,阿斯加特洛极W2 8GB DDR4 3600RGB灯条,349.0,,,https://2e.zol-img.com.cn/product/199_320x240/894/ceLIW2Loqzog.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 02:00:14
1745172017,芝奇Ripjaws 2400 8GB（F4-2400C16S-8GRS）,499.0,,,https://2f.zol-img.com.cn/product/198_320x240/661/ceQ4mkI7B0SXs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:00:17
1745172020,瑾宇PC4-2666V 4GB,139.0,,,https://2b.zol-img.com.cn/product/198_320x240/505/ceIqQsMjzYtCo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:00:20
1745172023,阿斯加特洛极T2 DDR4 2666 16GB,439.0,,,https://2c.zol-img.com.cn/product/197_320x240/62/ceWCUKt0MGXmk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 02:00:23
1745172026,海盗船复仇者LPX 32GB DDR4 3000（套装）,1079.0,,,https://2d.zol-img.com.cn/product/195_320x240/113/ceSK8QpZ2rBzA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:00:26
32104394876,金泰克磐虎 8GB DDR3 1600,259.0,109.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/32104394876.html,https://2c.zol-img.com.cn/product/196_320x240/22/ce2HUcuEwIICo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,2000+,2025-04-21 02:00:29
1745172038,威刚XPG威龙 16GB DDR4 3600（套装）,1199.0,,,https://2a.zol-img.com.cn/product/194_320x240/430/ceKw0mEDX9pw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 02:00:38
1745172042,三星16GB DDR4 2133（笔记本）,899.0,,,https://2a.zol-img.com.cn/product/194_320x240/136/ceVEaoZsJQK.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:00:42
1745172045,海盗船复仇者RGB PRO 16GB DDR4 3000,609.0,,,https://2f.zol-img.com.cn/product/194_320x240/413/cezeJrf24NZAo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:00:45
1745172050,威刚万紫千红 8GB DDR4 2400,329.0,,,https://2f.zol-img.com.cn/product/192_320x240/145/cehv802hgbEgg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:00:50
65153995151,英睿达4GB DDR4 2400,169.0,79.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/65153995151.html,https://2e.zol-img.com.cn/product/192_320x240/404/ceQE0DQsQCpQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,2万+,2025-04-21 02:00:54
1745172064,三星4GB DDR4 2400,239.0,,,https://2a.zol-img.com.cn/product/194_320x240/10/ceXTaKg6uc7Y.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:01:04
1745172077,海盗船复仇者RGB 16GB DDR4 3466（CMR16GX4M2C3466C16）,2199.0,,,https://2a.zol-img.com.cn/product/188_320x240/938/ce6YbW6QvNpog.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3466MHz",,,2025-04-21 02:01:17
1745172081,影驰GAMER Ⅱ 16GB DDR4 3000,1399.0,,,https://2b.zol-img.com.cn/product/189_320x240/249/cedh0G0LpoIds.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:01:21
1745172098,金士顿HyperX Savage 4GB DDR3 2400（HX324C11SR/4）,349.0,,,https://2e.zol-img.com.cn/product/187_320x240/626/ceCEuHOhZbLy6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2400MHz",,,2025-04-21 02:01:38
1745172111,金士顿系统指定内存 4GB DDR4 2133（KCP421SS8/4）,619.0,,,https://2e.zol-img.com.cn/product/187_320x240/286/ceGhO4E0e1qEo.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:01:51
1745172114,海盗船复仇者LED 16GB DDR4 3200（CMU16GX4M2C3200C16）,1199.0,,,https://2c.zol-img.com.cn/product/183_320x240/196/cetM6eIXspO9Q.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 02:01:54
1745172120,海盗船复仇者LPX 16GB DDR4 2400（CMK16GX4M1A2400C14）,1100.0,,,https://2f.zol-img.com.cn/product/184_320x240/385/ceem7QbxjNBw2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:02:00
1745172123,威刚XPG Z1 8GB DDR4 3000,319.0,,,https://2d.zol-img.com.cn/product/183_320x240/965/ceSQon93ByCM2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:02:03
1745172127,海盗船复仇者LPX 32GB DDR4 3600（CMK32GX4M4B3600C18）,3999.0,,,https://2e.zol-img.com.cn/product/222_320x240/42/ceNPhZae2LF.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 02:02:07
1745172130,海盗船复仇者LPX 32GB DDR4 3466（CMK32GX4M2B3466C16R）,2699.0,,,https://2c.zol-img.com.cn/product/183_320x240/658/cezigcyFzGbdA.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3466MHz",,,2025-04-21 02:02:10
1745172134,阿斯加特阿扎赛尔Q1 16GB DDR4 3200,1299.0,,,https://2d.zol-img.com.cn/product/186_320x240/221/ceA7HwZMBHPQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 02:02:14
1745172137,阿斯加特洛极W1 16GB DDR4 3000,999.0,,,https://2f.zol-img.com.cn/product/182_320x240/769/ceHitnGtva90g.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:02:17
1745172141,海盗船统治者铂金 32GB DDR4 3200（CMD32GX4M2C3200C16）,3319.0,,,https://2e.zol-img.com.cn/product/179_320x240/710/cedQCAujwynlw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 02:02:21
1745172145,威刚XPG F1 8GB DDR4 2400（笔记本）,439.0,,,https://2e.zol-img.com.cn/product/179_320x240/540/ceTrSW10k2wyk.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:02:25
1745172148,海盗船复仇者 16GB DDR4 2133（CMSO16GX4M1A2133C15）,1599.0,,,https://2d.zol-img.com.cn/product/178_320x240/823/cewbioIAhwJ4c.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:02:28
1745172151,海盗船复仇者 8GB DDR3 1600（CM3X8GA1600C11V2）,669.0,,,https://2a.zol-img.com.cn/product/179_320x240/34/cekZOY62om5Q.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:02:31
1745172155,海盗船复仇者LED 32GB DDR4 3000（CMU32GX4M4C3000C15R）,2699.0,,,https://2d.zol-img.com.cn/product/178_320x240/713/ceRWNZLCn5b2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 02:02:35
1745172159,芝奇Trident Z 64GB DDR4 3200（F4-3200C14Q-64GTZSW）,6399.0,,,https://2d.zol-img.com.cn/product/178_320x240/671/ce5bxBwGtaVo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 02:02:39
1745172162,海盗船8GB DDR3 1600（CMSO8GX3M2A1600C11）,409.0,,,https://2a.zol-img.com.cn/product/175_320x240/788/ceTjPbcuLhyY.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:02:42
1745172166,海盗船复仇者LPX 4GB DDR4 2400,849.0,,,https://2c.zol-img.com.cn/product/175_320x240/856/cedZfu3532Lqc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:02:46
1745172169,金士顿骇客神条FURY 16GB DDR4 2133（HX421C14FBK2/16）,1499.0,,,https://2d.zol-img.com.cn/product/225_320x240/819/ce1AOGlQQfRkU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:02:49
1745172173,金士顿16GB DDR4 2133（KVR21S15D8/16）,1499.0,,,https://2c.zol-img.com.cn/product/174_320x240/230/ceJOMXmeOthWg.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:02:53
1745172178,金士顿HyperX Savage 16GB DDR3 2400（HX324C11SRK2/16）,1399.0,,,https://2b.zol-img.com.cn/product/174_320x240/819/cee7MPfyvEV8M.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2400MHz",,,2025-04-21 02:02:58
1745172181,海盗船4GB DDR4 2133（CMSO4GX4M1A2133C15）,349.0,,,https://2d.zol-img.com.cn/product/169_320x240/903/cer756KYyzB1s.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:03:01
1745172184,海盗船复仇者Pro 8GB DDR3 2666（CMY8GX3M2A2666C12R）,799.0,,,https://2c.zol-img.com.cn/product/167_320x240/90/ceqJbl1yjMeeM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2666MHz",,,2025-04-21 02:03:04
1745172187,海盗船复仇者LPX 16GB DDR4 2400（CMK16GX4M2A2400C14）,599.0,,,https://2f.zol-img.com.cn/product/167_320x240/589/ceeoIQXJS7kAM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 02:03:07
1745172204,金士顿4GB DDR4 2133（KVR21N15/4）,449.0,,,https://2f.zol-img.com.cn/product/169_320x240/607/ceNQ3wOBN6dOQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 02:03:24
1745172207,芝奇Z 16GB DDR4 3400（F4-3400C16D-16GTZ）,1888.0,,,https://2c.zol-img.com.cn/product/166_320x240/702/ceBLnXPBmhZc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3400MHz",,,2025-04-21 02:03:27
1745172210,芝奇Z 32GB DDR4 3400（F4-3400C16Q-32GTZ）,3959.0,,,https://2b.zol-img.com.cn/product/166_320x240/689/ceUFT677YzfvQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3400MHz",,,2025-04-21 02:03:30
1745172214,三星HP专用 REG 4GB DDR3 1333 10600R 1R*4,499.0,,,https://2b.zol-img.com.cn/product/166_320x240/795/ceeijVEf0rSE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1333MHz",,,2025-04-21 02:03:34
1745172217,三星REG 8GB DDR3 1333 10600R 1R*4,399.0,,,https://2c.zol-img.com.cn/product/166_320x240/796/ceAYocr91hwFE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1333MHz",,,2025-04-21 02:03:37
1745172220,海盗船16GB DDR3 2400（CMD16GX3M4A2400C10）,1599.0,,,https://2f.zol-img.com.cn/product/131_320x240/67/ceOkBVne050Y.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2400MHz",,,2025-04-21 02:03:40
1745172223,金士顿HyperX Savage 8GB DDR3 1600（HX316C9SR/8）,629.0,,,https://2f.zol-img.com.cn/product/150_320x240/359/cesLNzISFpzg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:03:43
1745172226,金士顿HyperX Savage 16GB DDR3 2400,1899.0,,,https://2f.zol-img.com.cn/product/144_320x240/833/cec7TPMErOh3k.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2400MHz",,,2025-04-21 02:03:46
1745172229,国惠游戏内存 16GB DDR3 1600,1000.0,,,https://2e.zol-img.com.cn/product/128_320x240/138/ceJ7q3F2PNGY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:03:49
1745172232,海盗船16GB DDR3 1866（CMY16GX3M2A1866C9）,1299.0,,,https://2e.zol-img.com.cn/product/131_320x240/848/ceGd3gq8bWc7s.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1866MHz",,,2025-04-21 02:03:52
1745172234,海盗船16GB DDR3 2133（CMD16GX3M4A2133C9）,2399.0,,,https://2d.zol-img.com.cn/product/100_320x240/511/cebEvpeWMaFmw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2133MHz",,,2025-04-21 02:03:54
1745172237,海盗船16GB DDR3 2400（CMD16GX3M2A2400C10）,3299.0,,,https://2f.zol-img.com.cn/product/100_320x240/795/ceJWVdKgNguQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：2400MHz",,,2025-04-21 02:03:57
100120685527,Acer宏碁 Hera 影锋 DDR5 8200 32GB（2×16GB）,999.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100120685527.html,https://2d.zol-img.com.cn/product/270_320x240/979/cezjgPXzAxQY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8200MHz",宏碁掠夺者（PREDATOR）存储京东自营旗舰店,1万+,2025-04-21 02:04:01
1745172249,宇瞻经典 8GB DDR3 1600,299.0,,,https://2b.zol-img.com.cn/product/95_320x240/817/cePsoGLzud2yw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 02:04:09
100055826869,美商海盗船复仇者 DDR5 6400 64GB（2×32GB）C32,1699.0,1999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100055826869.html,https://2e.zol-img.com.cn/product/270_320x240/476/cefb5meRd5uMA.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",美商海盗船京东自营旗舰店,2万+,2025-04-21 02:04:13
10087718011511,美商海盗船复仇者 RGB DDR5 5200 64GB（2×32GB）,1499.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10087718011511.html,https://2c.zol-img.com.cn/product/270_320x240/606/ce2s6pRxkyjbs.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",,500+,2025-04-21 02:04:21
100068836600,光威神武RGB系列 DDR5 7200 16GB×2,879.0,969.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100068836600.html,https://2a.zol-img.com.cn/product/270_320x240/202/ce3LDO7chjGas.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：7200MHz",光威京东自营旗舰店,5万+,2025-04-21 02:04:30
10112238024580,金邦千禧 笔记本内存 DDR4 3200 32GB（2×16GB）,289.0,274.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10112238024580.html,https://2c.zol-img.com.cn/product/270_320x240/162/ceiV3kTffSDg.png,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,2000+,2025-04-21 02:04:39
10111206225119,七彩虹白羊座 DDR4 3600 32GB（2×16GB）,479.0,319.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10111206225119.html,https://2a.zol-img.com.cn/product/269_320x240/30/ceaCOfnwMZYKI.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,5000+,2025-04-21 02:04:47
1745172294,金泰克速虎 T4 DDR5 6400 16GB,389.0,,,https://2f.zol-img.com.cn/product/269_320x240/503/ceICKCfhEV6P.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 02:04:54
100105320510,七彩虹天蝎座 DDR4 3600 16GB,179.0,159.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100105320510.html,https://2f.zol-img.com.cn/product/269_320x240/17/cePVMe2z1AHbU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",七彩虹京东自营旗舰店,5000+,2025-04-21 02:04:57
100143211120,七彩虹MEOW 橘影橙 DDR5 6400 32GB（2×16GB）,929.0,739.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100143211120.html,https://2f.zol-img.com.cn/product/269_320x240/939/ce09Nk8NqPV3Y.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",七彩虹京东自营旗舰店,2000+,2025-04-21 02:05:05
100137634424,阿斯加特雷神索尔 DDR5 6800 32GB（2×16GB）,1999.0,929.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100137634424.html,https://2b.zol-img.com.cn/product/269_320x240/851/ceb8BLj09arg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6800MHz",阿斯加特京东自营旗舰店,5000+,2025-04-21 02:05:13
100039496902,金士顿FURY Beast野兽 RGB DDR5 5200 32GB（2×16GB）黑,959.0,869.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100039496902.html,https://2a.zol-img.com.cn/product/263_320x240/838/cerPVR79rZ6k.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",金士顿京东自营旗舰店,1万+,2025-04-21 02:05:25
100135771322,Acer宏碁 Hera 影锋 DDR5 6800 C32 32GB(16GB×2),1059.0,1099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100135771322.html,https://2a.zol-img.com.cn/product/269_320x240/864/ceToM8Bumnfxg.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6800MHz",宏碁掠夺者（PREDATOR）存储京东自营旗舰店,1万+,2025-04-21 02:05:33
100107609394,雷克沙Ares战神之翼 DDR5 8000 32GB(16GBx2) 黑色,1499.0,1089.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100107609394.html,https://2e.zol-img.com.cn/product/262_320x240/852/cekpW2DsobqUg.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8000MHz",Lexar雷克沙京东自营旗舰店,2万+,2025-04-21 02:05:41
1745172350,精粤8GB DDR4 3200马甲条,123.0,,,https://2e.zol-img.com.cn/product/260_320x240/470/ceKHHqaWtNIFM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 02:05:50
72481709576,海力士4GB DDR4 2400台式机内存,75.0,59.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/72481709576.html,https://2a.zol-img.com.cn/product/260_320x240/444/ceaFLhYcEEjHE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,5000+,2025-04-21 02:05:53
100055718965,威刚8GB DDR5 5600笔记本内存,269.0,199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100055718965.html,https://2c.zol-img.com.cn/product/260_320x240/960/ceAqPJWCKgwoU.png,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：5600MHz",威刚京东自营旗舰店,2000+,2025-04-21 02:06:01
10077631681858,精粤8GB DDR4 3600马甲条,150.0,89.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10077631681858.html,https://2c.zol-img.com.cn/product/260_320x240/462/ceq74tWPVjKE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,1000+,2025-04-21 02:06:10
100097719648,金百达笔记本内存条 DDR5 5600 16GB,289.0,259.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100097719648.html,https://2f.zol-img.com.cn/product/259_320x240/21/ceFIqtHWv5Q.png,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：5600MHz",金百达京东自营旗舰店,1万+,2025-04-21 02:06:17
100047815767,金百达笔记本内存条 DDR5 4800 32GB,559.0,1059.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100047815767.html,https://2f.zol-img.com.cn/product/259_320x240/997/cexiR8Mo2Oe9Y.png,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",金百达京东自营旗舰店,1万+,2025-04-21 02:06:25
10091538255389,科赋雷霆BOLT V DDR5 6400 32GB（2×16GB）,849.0,669.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10091538255389.html,https://2b.zol-img.com.cn/product/259_320x240/507/cejMoJCKECik.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,500+,2025-04-21 02:06:33
100085748580,铭瑄 机甲暴风W5 DDR5 5600 32GB（2×16GB）,599.0,439.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100085748580.html,https://2c.zol-img.com.cn/product/259_320x240/826/ce2f5Tug9biQ.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5600MHz",铭瑄京东自营旗舰店,5000+,2025-04-21 02:06:40
1745172408,阿斯加特金伦加&TUF联名款 RGB DDR5 6400 32GB（2×16GB）,809.0,,,https://2a.zol-img.com.cn/product/259_320x240/302/cegsATEnSdQ.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 02:06:48
1745172411,阿斯加特博拉琪 DDR5 6600 32GB（2×16GB）,899.0,,,https://2d.zol-img.com.cn/product/259_320x240/291/ceZ6Gyf2EoVTc.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6600MHz",,,2025-04-21 02:06:51
1745172414,阿斯加特吹雪 DDR5 7200 32GB（2×16GB）,1499.0,,,https://2d.zol-img.com.cn/product/259_320x240/333/ce8mli3YJZ4.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：7200MHz",,,2025-04-21 02:06:54
100091708190,阿斯加特吹雪 DDR5 7600 32GB（2×16GB）,1299.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100091708190.html,https://2d.zol-img.com.cn/product/259_320x240/333/ce8mli3YJZ4.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：7600MHz",阿斯加特京东自营旗舰店,2万+,2025-04-21 02:06:57
